LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 16:28:51,0                 
Time,Ampl
-2.5057e-006,-0.011
-2.5052e-006,-0.0103333
-2.5047e-006,-0.0116667
-2.5042e-006,-0.00833333
-2.5037e-006,-0.00433333
-2.5032e-006,-0.007
-2.5027e-006,-0.00966667
-2.5022e-006,-0.007
-2.5017e-006,-0.007
-2.5012e-006,-0.00766667
-2.5007e-006,-0.0116667
-2.5002e-006,-0.0123333
-2.4997e-006,-0.0116667
-2.4992e-006,-0.013
-2.4987e-006,-0.017
-2.4982e-006,-0.0183333
-2.4977e-006,-0.015
-2.4972e-006,-0.0176667
-2.4967e-006,-0.021
-2.4962e-006,-0.019
-2.4957e-006,-0.0183333
-2.4952e-006,-0.017
-2.4947e-006,-0.0163333
-2.4942e-006,-0.0136667
-2.4937e-006,-0.00966667
-2.4932e-006,-0.00833333
-2.4927e-006,-0.0123333
-2.4922e-006,-0.00966667
-2.4917e-006,-0.00766667
-2.4912e-006,-0.00833333
-2.4907e-006,-0.0116667
-2.4902e-006,-0.013
-2.4897e-006,-0.0116667
-2.4892e-006,-0.013
-2.4887e-006,-0.015
-2.4882e-006,-0.0183333
-2.4877e-006,-0.0163333
-2.4872e-006,-0.015
-2.4867e-006,-0.0176667
-2.4862e-006,-0.017
-2.4857e-006,-0.0143333
-2.4852e-006,-0.0136667
-2.4847e-006,-0.013
-2.4842e-006,-0.0116667
-2.4837e-006,-0.00833333
-2.4832e-006,-0.00366667
-2.4827e-006,-0.007
-2.4822e-006,-0.00766667
-2.4817e-006,-0.005
-2.4812e-006,-0.00566667
-2.4807e-006,-0.00566667
-2.4802e-006,-0.00633333
-2.4797e-006,-0.00566667
-2.4792e-006,-0.005
-2.4787e-006,-0.00633333
-2.4782e-006,-0.00833333
-2.4777e-006,-0.00833333
-2.4772e-006,-0.00566667
-2.4767e-006,-0.0116667
-2.4762e-006,-0.011
-2.4757e-006,-0.00966667
-2.4752e-006,-0.00833333
-2.4747e-006,-0.007
-2.4742e-006,-0.007
-2.4737e-006,-0.00166667
-2.4732e-006,0.00366667
-2.4727e-006,0.00233333
-2.4722e-006,-0.000333333
-2.4717e-006,0.00166667
-2.4712e-006,0.00166667
-2.4707e-006,0.00166667
-2.4702e-006,-0.00233333
-2.4697e-006,-0.00233333
-2.4692e-006,-0.00233333
-2.4687e-006,-0.00566667
-2.4682e-006,-0.009
-2.4677e-006,-0.0116667
-2.4672e-006,-0.00766667
-2.4667e-006,-0.00966667
-2.4662e-006,-0.0116667
-2.4657e-006,-0.00966667
-2.4652e-006,-0.00966667
-2.4647e-006,-0.00766667
-2.4642e-006,-0.00766667
-2.4637e-006,-0.00566667
-2.4632e-006,-0.000333333
-2.4627e-006,-0.000333333
-2.4622e-006,-0.00366667
-2.4617e-006,-0.00233333
-2.4612e-006,-0.00233333
-2.4607e-006,-0.001
-2.4602e-006,-0.00366667
-2.4597e-006,-0.00566667
-2.4592e-006,-0.00366667
-2.4587e-006,-0.00566667
-2.4582e-006,-0.00766667
-2.4577e-006,-0.0123333
-2.4572e-006,-0.0103333
-2.4567e-006,-0.009
-2.4562e-006,-0.0136667
-2.4557e-006,-0.0123333
-2.4552e-006,-0.0123333
-2.4547e-006,-0.0116667
-2.4542e-006,-0.0103333
-2.4537e-006,-0.009
-2.4532e-006,-0.00433333
-2.4527e-006,-0.001
-2.4522e-006,-0.00366667
-2.4517e-006,-0.00433333
-2.4512e-006,-0.00166667
-2.4507e-006,-0.00233333
-2.4502e-006,-0.00366667
-2.4497e-006,-0.007
-2.4492e-006,-0.00633333
-2.4487e-006,-0.007
-2.4482e-006,-0.00766667
-2.4477e-006,-0.013
-2.4472e-006,-0.0116667
-2.4467e-006,-0.00966667
-2.4462e-006,-0.0136667
-2.4457e-006,-0.0136667
-2.4452e-006,-0.011
-2.4447e-006,-0.009
-2.4442e-006,-0.00833333
-2.4437e-006,-0.009
-2.4432e-006,-0.00566667
-2.4427e-006,-0.001
-2.4422e-006,-0.003
-2.4417e-006,-0.00566667
-2.4412e-006,-0.00366667
-2.4407e-006,-0.00433333
-2.4402e-006,-0.00366667
-2.4397e-006,-0.00833333
-2.4392e-006,-0.00766667
-2.4387e-006,-0.007
-2.4382e-006,-0.00766667
-2.4377e-006,-0.00966667
-2.4372e-006,-0.0123333
-2.4367e-006,-0.00833333
-2.4362e-006,-0.0103333
-2.4357e-006,-0.0136667
-2.4352e-006,-0.0123333
-2.4347e-006,-0.013
-2.4342e-006,-0.0116667
-2.4337e-006,-0.0116667
-2.4332e-006,-0.00833333
-2.4327e-006,-0.00366667
-2.4322e-006,-0.00166667
-2.4317e-006,-0.005
-2.4312e-006,-0.00433333
-2.4307e-006,-0.00366667
-2.4302e-006,-0.00366667
-2.4297e-006,-0.00433333
-2.4292e-006,-0.007
-2.4287e-006,-0.00433333
-2.4282e-006,-0.00566667
-2.4277e-006,-0.00633333
-2.4272e-006,-0.0116667
-2.4267e-006,-0.009
-2.4262e-006,-0.009
-2.4257e-006,-0.013
-2.4252e-006,-0.0103333
-2.4247e-006,-0.00966667
-2.4242e-006,-0.007
-2.4237e-006,-0.00633333
-2.4232e-006,-0.00633333
-2.4227e-006,-0.001
-2.4222e-006,0.00166667
-2.4217e-006,-0.001
-2.4212e-006,-0.00233333
-2.4207e-006,-0.001
-2.4202e-006,-0.000333333
-2.4197e-006,-0.00233333
-2.4192e-006,-0.00566667
-2.4187e-006,-0.00433333
-2.4182e-006,-0.00566667
-2.4177e-006,-0.00633333
-2.4172e-006,-0.0116667
-2.4167e-006,-0.0116667
-2.4162e-006,-0.00833333
-2.4157e-006,-0.0136667
-2.4152e-006,-0.015
-2.4147e-006,-0.013
-2.4142e-006,-0.0123333
-2.4137e-006,-0.011
-2.4132e-006,-0.0116667
-2.4127e-006,-0.00766667
-2.4122e-006,-0.00366667
-2.4117e-006,-0.00366667
-2.4112e-006,-0.007
-2.4107e-006,-0.005
-2.4102e-006,-0.00566667
-2.4097e-006,-0.005
-2.4092e-006,-0.009
-2.4087e-006,-0.00833333
-2.4082e-006,-0.007
-2.4077e-006,-0.00833333
-2.4072e-006,-0.0116667
-2.4067e-006,-0.0136667
-2.4062e-006,-0.00966667
-2.4057e-006,-0.0116667
-2.4052e-006,-0.0136667
-2.4047e-006,-0.0116667
-2.4042e-006,-0.011
-2.4037e-006,-0.0103333
-2.4032e-006,-0.009
-2.4027e-006,-0.007
-2.4022e-006,-0.00166667
-2.4017e-006,0.000333333
-2.4012e-006,-0.00433333
-2.4007e-006,-0.00366667
-2.4002e-006,-0.003
-2.3997e-006,-0.00366667
-2.3992e-006,-0.00566667
-2.3987e-006,-0.007
-2.3982e-006,-0.005
-2.3977e-006,-0.005
-2.3972e-006,-0.00766667
-2.3967e-006,-0.0116667
-2.3962e-006,-0.009
-2.3957e-006,-0.009
-2.3952e-006,-0.0123333
-2.3947e-006,-0.0116667
-2.3942e-006,-0.0103333
-2.3937e-006,-0.00966667
-2.3932e-006,-0.0103333
-2.3927e-006,-0.00833333
-2.3922e-006,-0.005
-2.3917e-006,-0.00166667
-2.3912e-006,-0.00233333
-2.3907e-006,-0.005
-2.3902e-006,-0.00233333
-2.3897e-006,-0.00366667
-2.3892e-006,-0.00233333
-2.3887e-006,-0.00566667
-2.3882e-006,-0.00433333
-2.3877e-006,-0.00366667
-2.3872e-006,-0.00566667
-2.3867e-006,-0.009
-2.3862e-006,-0.00966667
-2.3857e-006,-0.00633333
-2.3852e-006,-0.0103333
-2.3847e-006,-0.0123333
-2.3842e-006,-0.011
-2.3837e-006,-0.00966667
-2.3832e-006,-0.00833333
-2.3827e-006,-0.00833333
-2.3822e-006,-0.005
-2.3817e-006,0.000333333
-2.3812e-006,-0.000333333
-2.3807e-006,-0.00366667
-2.3802e-006,-0.000333333
-2.3797e-006,-0.00166667
-2.3792e-006,-0.000333333
-2.3787e-006,-0.00433333
-2.3782e-006,-0.00566667
-2.3777e-006,-0.003
-2.3772e-006,-0.00366667
-2.3767e-006,-0.00766667
-2.3762e-006,-0.0103333
-2.3757e-006,-0.00766667
-2.3752e-006,-0.00833333
-2.3747e-006,-0.0116667
-2.3742e-006,-0.00966667
-2.3737e-006,-0.009
-2.3732e-006,-0.00833333
-2.3727e-006,-0.00766667
-2.3722e-006,-0.005
-2.3717e-006,-0.000333333
-2.3712e-006,0.003
-2.3707e-006,-0.001
-2.3702e-006,0.000333333
-2.3697e-006,0.000333333
-2.3692e-006,0.000333333
-2.3687e-006,-0.000333333
-2.3682e-006,-0.00233333
-2.3677e-006,-0.000333333
-2.3672e-006,-0.00166667
-2.3667e-006,-0.00366667
-2.3662e-006,-0.009
-2.3657e-006,-0.007
-2.3652e-006,-0.00633333
-2.3647e-006,-0.011
-2.3642e-006,-0.0103333
-2.3637e-006,-0.0103333
-2.3632e-006,-0.009
-2.3627e-006,-0.00833333
-2.3622e-006,-0.007
-2.3617e-006,-0.003
-2.3612e-006,0.00166667
-2.3607e-006,-0.001
-2.3602e-006,-0.00233333
-2.3597e-006,0.000333333
-2.3592e-006,0.000333333
-2.3587e-006,-0.001
-2.3582e-006,-0.005
-2.3577e-006,-0.00366667
-2.3572e-006,-0.00366667
-2.3567e-006,-0.00433333
-2.3562e-006,-0.009
-2.3557e-006,-0.0103333
-2.3552e-006,-0.00766667
-2.3547e-006,-0.00966667
-2.3542e-006,-0.011
-2.3537e-006,-0.009
-2.3532e-006,-0.00766667
-2.3527e-006,-0.007
-2.3522e-006,-0.00766667
-2.3517e-006,-0.00433333
-2.3512e-006,0.001
-2.3507e-006,-0.000333333
-2.3502e-006,-0.00433333
-2.3497e-006,-0.001
-2.3492e-006,-0.00166667
-2.3487e-006,-0.001
-2.3482e-006,-0.00366667
-2.3477e-006,-0.00366667
-2.3472e-006,-0.00233333
-2.3467e-006,-0.00433333
-2.3462e-006,-0.00833333
-2.3457e-006,-0.0123333
-2.3452e-006,-0.00833333
-2.3447e-006,-0.009
-2.3442e-006,-0.0123333
-2.3437e-006,-0.0116667
-2.3432e-006,-0.00966667
-2.3427e-006,-0.00766667
-2.3422e-006,-0.007
-2.3417e-006,-0.005
-2.3412e-006,-0.00166667
-2.3407e-006,0.001
-2.3402e-006,-0.00233333
-2.3397e-006,-0.00233333
-2.3392e-006,-0.00166667
-2.3387e-006,-0.00233333
-2.3382e-006,-0.00366667
-2.3377e-006,-0.005
-2.3372e-006,-0.00366667
-2.3367e-006,-0.00366667
-2.3362e-006,-0.00566667
-2.3357e-006,-0.0103333
-2.3352e-006,-0.00766667
-2.3347e-006,-0.007
-2.3342e-006,-0.0116667
-2.3337e-006,-0.0103333
-2.3332e-006,-0.0103333
-2.3327e-006,-0.009
-2.3322e-006,-0.009
-2.3317e-006,-0.00766667
-2.3312e-006,-0.00366667
-2.3307e-006,-0.001
-2.3302e-006,-0.00233333
-2.3297e-006,-0.00433333
-2.3292e-006,-0.00233333
-2.3287e-006,-0.00233333
-2.3282e-006,-0.003
-2.3277e-006,-0.00633333
-2.3272e-006,-0.00633333
-2.3267e-006,-0.00633333
-2.3262e-006,-0.007
-2.3257e-006,-0.0103333
-2.3252e-006,-0.011
-2.3247e-006,-0.00766667
-2.3242e-006,-0.011
-2.3237e-006,-0.0116667
-2.3232e-006,-0.00966667
-2.3227e-006,-0.00833333
-2.3222e-006,-0.007
-2.3217e-006,-0.007
-2.3212e-006,-0.00366667
-2.3207e-006,-0.000333333
-2.3202e-006,0.000333333
-2.3197e-006,-0.00366667
-2.3192e-006,-0.00166667
-2.3187e-006,-0.00166667
-2.3182e-006,-0.001
-2.3177e-006,-0.00366667
-2.3172e-006,-0.00366667
-2.3167e-006,-0.003
-2.3162e-006,-0.00366667
-2.3157e-006,-0.00633333
-2.3152e-006,-0.011
-2.3147e-006,-0.00566667
-2.3142e-006,-0.007
-2.3137e-006,-0.00966667
-2.3132e-006,-0.00833333
-2.3127e-006,-0.007
-2.3122e-006,-0.00633333
-2.3117e-006,-0.00633333
-2.3112e-006,-0.00433333
-2.3107e-006,0.000333333
-2.3102e-006,0.00233333
-2.3097e-006,-0.000333333
-2.3092e-006,0.000333333
-2.3087e-006,0.00233333
-2.3082e-006,0.00366667
-2.3077e-006,0.00233333
-2.3072e-006,-0.000333333
-2.3067e-006,0.00233333
-2.3062e-006,0.00166667
-2.3057e-006,-0.001
-2.3052e-006,-0.00633333
-2.3047e-006,-0.005
-2.3042e-006,-0.003
-2.3037e-006,-0.00766667
-2.3032e-006,-0.00566667
-2.3027e-006,-0.00433333
-2.3022e-006,-0.00366667
-2.3017e-006,-0.00366667
-2.3012e-006,-0.003
-2.3007e-006,0.00166667
-2.3002e-006,0.00566667
-2.2997e-006,0.003
-2.2992e-006,-0.000333333
-2.2987e-006,0.00233333
-2.2982e-006,0.00166667
-2.2977e-006,0.003
-2.2972e-006,-0.000333333
-2.2967e-006,0.000333333
-2.2962e-006,0.001
-2.2957e-006,-0.001
-2.2952e-006,-0.00433333
-2.2947e-006,-0.00433333
-2.2942e-006,-0.00166667
-2.2937e-006,-0.00433333
-2.2932e-006,-0.007
-2.2927e-006,-0.00433333
-2.2922e-006,-0.00366667
-2.2917e-006,-0.00366667
-2.2912e-006,-0.00366667
-2.2907e-006,-0.001
-2.2902e-006,0.00433333
-2.2897e-006,0.00566667
-2.2892e-006,0.00166667
-2.2887e-006,0.003
-2.2882e-006,0.003
-2.2877e-006,0.003
-2.2872e-006,0.000333333
-2.2867e-006,-0.001
-2.2862e-006,0.000333333
-2.2857e-006,-0.001
-2.2852e-006,-0.007
-2.2847e-006,-0.00966667
-2.2842e-006,-0.007
-2.2837e-006,-0.00766667
-2.2832e-006,-0.0116667
-2.2827e-006,-0.00766667
-2.2822e-006,-0.00833333
-2.2817e-006,-0.007
-2.2812e-006,-0.00766667
-2.2807e-006,-0.007
-2.2802e-006,-0.00166667
-2.2797e-006,0.00166667
-2.2792e-006,-0.00233333
-2.2787e-006,-0.003
-2.2782e-006,-0.000333333
-2.2777e-006,-0.001
-2.2772e-006,-0.00233333
-2.2767e-006,-0.00433333
-2.2762e-006,-0.00233333
-2.2757e-006,-0.003
-2.2752e-006,-0.005
-2.2747e-006,-0.009
-2.2742e-006,-0.007
-2.2737e-006,-0.005
-2.2732e-006,-0.009
-2.2727e-006,-0.009
-2.2722e-006,-0.00766667
-2.2717e-006,-0.00766667
-2.2712e-006,-0.00566667
-2.2707e-006,-0.00566667
-2.2702e-006,-0.00166667
-2.2697e-006,0.00433333
-2.2692e-006,0.00233333
-2.2687e-006,-0.001
-2.2682e-006,0.00166667
-2.2677e-006,0.001
-2.2672e-006,0.000333333
-2.2667e-006,-0.003
-2.2662e-006,-0.00233333
-2.2657e-006,-0.00233333
-2.2652e-006,-0.00433333
-2.2647e-006,-0.00633333
-2.2642e-006,-0.00833333
-2.2637e-006,-0.00366667
-2.2632e-006,-0.00766667
-2.2627e-006,-0.00833333
-2.2622e-006,-0.007
-2.2617e-006,-0.00566667
-2.2612e-006,-0.005
-2.2607e-006,-0.005
-2.2602e-006,-0.00166667
-2.2597e-006,0.003
-2.2592e-006,0.00433333
-2.2587e-006,0.001
-2.2582e-006,0.00366667
-2.2577e-006,0.003
-2.2572e-006,0.00366667
-2.2567e-006,-0.000333333
-2.2562e-006,-0.00166667
-2.2557e-006,0.000333333
-2.2552e-006,-0.000333333
-2.2547e-006,-0.003
-2.2542e-006,-0.00766667
-2.2537e-006,-0.00366667
-2.2532e-006,-0.00433333
-2.2527e-006,-0.00833333
-2.2522e-006,-0.00566667
-2.2517e-006,-0.00433333
-2.2512e-006,-0.003
-2.2507e-006,-0.00433333
-2.2502e-006,-0.00233333
-2.2497e-006,0.00366667
-2.2492e-006,0.00566667
-2.2487e-006,0.00366667
-2.2482e-006,0.00433333
-2.2477e-006,0.00566667
-2.2472e-006,0.00566667
-2.2467e-006,0.00433333
-2.2462e-006,0.001
-2.2457e-006,0.003
-2.2452e-006,0.001
-2.2447e-006,-0.000333333
-2.2442e-006,-0.00566667
-2.2437e-006,-0.005
-2.2432e-006,-0.00166667
-2.2427e-006,-0.00633333
-2.2422e-006,-0.00633333
-2.2417e-006,-0.00366667
-2.2412e-006,-0.00433333
-2.2407e-006,-0.00233333
-2.2402e-006,-0.00166667
-2.2397e-006,0.003
-2.2392e-006,0.007
-2.2387e-006,0.00366667
-2.2382e-006,0.00166667
-2.2377e-006,0.00433333
-2.2372e-006,0.00366667
-2.2367e-006,0.003
-2.2362e-006,-0.000333333
-2.2357e-006,0.001
-2.2352e-006,0.003
-2.2347e-006,0.00166667
-2.2342e-006,-0.00233333
-2.2337e-006,-0.003
-2.2332e-006,-0.000333333
-2.2327e-006,-0.00433333
-2.2322e-006,-0.00766667
-2.2317e-006,-0.00433333
-2.2312e-006,-0.00433333
-2.2307e-006,-0.00166667
-2.2302e-006,-0.00166667
-2.2297e-006,0.001
-2.2292e-006,0.00633333
-2.2287e-006,0.007
-2.2282e-006,0.00366667
-2.2277e-006,0.00633333
-2.2272e-006,0.00566667
-2.2267e-006,0.00633333
-2.2262e-006,0.003
-2.2257e-006,0.00166667
-2.2252e-006,0.003
-2.2247e-006,0.00166667
-2.2242e-006,-0.001
-2.2237e-006,-0.00433333
-2.2232e-006,-0.001
-2.2227e-006,-0.000333333
-2.2222e-006,-0.005
-2.2217e-006,-0.00366667
-2.2212e-006,-0.00366667
-2.2207e-006,-0.001
-2.2202e-006,0.000333333
-2.2197e-006,0.001
-2.2192e-006,0.00566667
-2.2187e-006,0.009
-2.2182e-006,0.00566667
-2.2177e-006,0.005
-2.2172e-006,0.00766667
-2.2167e-006,0.00833333
-2.2162e-006,0.007
-2.2157e-006,0.003
-2.2152e-006,0.005
-2.2147e-006,0.00433333
-2.2142e-006,0.00366667
-2.2137e-006,-0.001
-2.2132e-006,-0.001
-2.2127e-006,0.001
-2.2122e-006,-0.00366667
-2.2117e-006,-0.00166667
-2.2112e-006,-0.000333333
-2.2107e-006,0.001
-2.2102e-006,0.001
-2.2097e-006,0.00233333
-2.2092e-006,0.00566667
-2.2087e-006,0.0116667
-2.2082e-006,0.009
-2.2077e-006,0.007
-2.2072e-006,0.00966667
-2.2067e-006,0.0103333
-2.2062e-006,0.00966667
-2.2057e-006,0.007
-2.2052e-006,0.007
-2.2047e-006,0.007
-2.2042e-006,0.005
-2.2037e-006,0.00166667
-2.2032e-006,0.000333333
-2.2027e-006,0.00433333
-2.2022e-006,0.00166667
-2.2017e-006,0.000333333
-2.2012e-006,0.00366667
-2.2007e-006,0.00366667
-2.2002e-006,0.00566667
-2.1997e-006,0.00433333
-2.1992e-006,0.007
-2.1987e-006,0.0116667
-2.1982e-006,0.0123333
-2.1977e-006,0.00833333
-2.1972e-006,0.0103333
-2.1967e-006,0.0123333
-2.1962e-006,0.0103333
-2.1957e-006,0.00766667
-2.1952e-006,0.007
-2.1947e-006,0.00833333
-2.1942e-006,0.007
-2.1937e-006,0.005
-2.1932e-006,0.00166667
-2.1927e-006,0.005
-2.1922e-006,0.00433333
-2.1917e-006,0.000333333
-2.1912e-006,0.00166667
-2.1907e-006,0.00166667
-2.1902e-006,0.00366667
-2.1897e-006,0.00366667
-2.1892e-006,0.005
-2.1887e-006,0.0103333
-2.1882e-006,0.013
-2.1877e-006,0.0103333
-2.1872e-006,0.00966667
-2.1867e-006,0.013
-2.1862e-006,0.0123333
-2.1857e-006,0.0116667
-2.1852e-006,0.007
-2.1847e-006,0.00833333
-2.1842e-006,0.007
-2.1837e-006,0.00366667
-2.1832e-006,0.000333333
-2.1827e-006,0.001
-2.1822e-006,0.005
-2.1817e-006,0.001
-2.1812e-006,-0.000333333
-2.1807e-006,0.00166667
-2.1802e-006,0.003
-2.1797e-006,0.00366667
-2.1792e-006,0.005
-2.1787e-006,0.00833333
-2.1782e-006,0.0123333
-2.1777e-006,0.013
-2.1772e-006,0.00833333
-2.1767e-006,0.011
-2.1762e-006,0.009
-2.1757e-006,0.00833333
-2.1752e-006,0.005
-2.1747e-006,0.00433333
-2.1742e-006,0.005
-2.1737e-006,0.00366667
-2.1732e-006,-0.00166667
-2.1727e-006,-0.00433333
-2.1722e-006,-0.000333333
-2.1717e-006,-0.00366667
-2.1712e-006,-0.00566667
-2.1707e-006,-0.00366667
-2.1702e-006,-0.003
-2.1697e-006,-0.00166667
-2.1692e-006,-0.00166667
-2.1687e-006,0.00166667
-2.1682e-006,0.007
-2.1677e-006,0.00833333
-2.1672e-006,0.005
-2.1667e-006,0.007
-2.1662e-006,0.00766667
-2.1657e-006,0.00766667
-2.1652e-006,0.005
-2.1647e-006,0.00366667
-2.1642e-006,0.005
-2.1637e-006,0.00366667
-2.1632e-006,0.00166667
-2.1627e-006,-0.003
-2.1622e-006,-0.000333333
-2.1617e-006,0.000333333
-2.1612e-006,-0.005
-2.1607e-006,-0.00233333
-2.1602e-006,-0.001
-2.1597e-006,-0.000333333
-2.1592e-006,0.001
-2.1587e-006,0.00233333
-2.1582e-006,0.007
-2.1577e-006,0.011
-2.1572e-006,0.007
-2.1567e-006,0.005
-2.1562e-006,0.007
-2.1557e-006,0.007
-2.1552e-006,0.00566667
-2.1547e-006,0.00233333
-2.1542e-006,0.00433333
-2.1537e-006,0.00366667
-2.1532e-006,0.00233333
-2.1527e-006,-0.001
-2.1522e-006,-0.001
-2.1517e-006,0.001
-2.1512e-006,-0.00233333
-2.1507e-006,-0.00233333
-2.1502e-006,-0.000333333
-2.1497e-006,0.000333333
-2.1492e-006,0.00166667
-2.1487e-006,0.001
-2.1482e-006,0.005
-2.1477e-006,0.00833333
-2.1472e-006,0.009
-2.1467e-006,0.005
-2.1462e-006,0.00766667
-2.1457e-006,0.009
-2.1452e-006,0.009
-2.1447e-006,0.007
-2.1442e-006,0.007
-2.1437e-006,0.00833333
-2.1432e-006,0.00633333
-2.1427e-006,0.00366667
-2.1422e-006,0.00166667
-2.1417e-006,0.00433333
-2.1412e-006,0.00233333
-2.1407e-006,-0.000333333
-2.1402e-006,0.003
-2.1397e-006,0.00366667
-2.1392e-006,0.005
-2.1387e-006,0.00566667
-2.1382e-006,0.00633333
-2.1377e-006,0.0116667
-2.1372e-006,0.013
-2.1367e-006,0.00966667
-2.1362e-006,0.00966667
-2.1357e-006,0.0116667
-2.1352e-006,0.0116667
-2.1347e-006,0.0103333
-2.1342e-006,0.00833333
-2.1337e-006,0.0103333
-2.1332e-006,0.00833333
-2.1327e-006,0.007
-2.1322e-006,0.00233333
-2.1317e-006,0.005
-2.1312e-006,0.00566667
-2.1307e-006,0.00166667
-2.1302e-006,0.00366667
-2.1297e-006,0.00566667
-2.1292e-006,0.00633333
-2.1287e-006,0.007
-2.1282e-006,0.009
-2.1277e-006,0.0136667
-2.1272e-006,0.0183333
-2.1267e-006,0.015
-2.1262e-006,0.0143333
-2.1257e-006,0.017
-2.1252e-006,0.0163333
-2.1247e-006,0.015
-2.1242e-006,0.0116667
-2.1237e-006,0.0143333
-2.1232e-006,0.0136667
-2.1227e-006,0.0123333
-2.1222e-006,0.00833333
-2.1217e-006,0.00833333
-2.1212e-006,0.0116667
-2.1207e-006,0.00833333
-2.1202e-006,0.007
-2.1197e-006,0.00966667
-2.1192e-006,0.00966667
-2.1187e-006,0.0116667
-2.1182e-006,0.011
-2.1177e-006,0.0156667
-2.1172e-006,0.0196667
-2.1167e-006,0.019
-2.1162e-006,0.0143333
-2.1157e-006,0.017
-2.1152e-006,0.017
-2.1147e-006,0.017
-2.1142e-006,0.0136667
-2.1137e-006,0.0136667
-2.1132e-006,0.015
-2.1127e-006,0.0136667
-2.1122e-006,0.00966667
-2.1117e-006,0.007
-2.1112e-006,0.00966667
-2.1107e-006,0.00766667
-2.1102e-006,0.005
-2.1097e-006,0.00766667
-2.1092e-006,0.00833333
-2.1087e-006,0.009
-2.1082e-006,0.009
-2.1077e-006,0.0116667
-2.1072e-006,0.017
-2.1067e-006,0.019
-2.1062e-006,0.0143333
-2.1057e-006,0.0156667
-2.1052e-006,0.0156667
-2.1047e-006,0.0163333
-2.1042e-006,0.0143333
-2.1037e-006,0.0116667
-2.1032e-006,0.0123333
-2.1027e-006,0.0116667
-2.1022e-006,0.00833333
-2.1017e-006,0.00366667
-2.1012e-006,0.00566667
-2.1007e-006,0.007
-2.1002e-006,0.00233333
-2.0997e-006,0.00366667
-2.0992e-006,0.00433333
-2.0987e-006,0.005
-2.0982e-006,0.00566667
-2.0977e-006,0.007
-2.0972e-006,0.0103333
-2.0967e-006,0.0143333
-2.0962e-006,0.011
-2.0957e-006,0.00966667
-2.0952e-006,0.013
-2.0947e-006,0.0116667
-2.0942e-006,0.00966667
-2.0937e-006,0.007
-2.0932e-006,0.00966667
-2.0927e-006,0.00966667
-2.0922e-006,0.007
-2.0917e-006,0.003
-2.0912e-006,0.00166667
-2.0907e-006,0.00566667
-2.0902e-006,0.00166667
-2.0897e-006,-0.000333333
-2.0892e-006,0.003
-2.0887e-006,0.00433333
-2.0882e-006,0.005
-2.0877e-006,0.00566667
-2.0872e-006,0.0103333
-2.0867e-006,0.0163333
-2.0862e-006,0.0143333
-2.0857e-006,0.0116667
-2.0852e-006,0.0143333
-2.0847e-006,0.015
-2.0842e-006,0.015
-2.0837e-006,0.0136667
-2.0832e-006,0.013
-2.0827e-006,0.015
-2.0822e-006,0.013
-2.0817e-006,0.0103333
-2.0812e-006,0.00633333
-2.0807e-006,0.011
-2.0802e-006,0.00966667
-2.0797e-006,0.00833333
-2.0792e-006,0.0116667
-2.0787e-006,0.0136667
-2.0782e-006,0.0156667
-2.0777e-006,0.0163333
-2.0772e-006,0.019
-2.0767e-006,0.025
-2.0762e-006,0.0276667
-2.0757e-006,0.0256667
-2.0752e-006,0.0276667
-2.0747e-006,0.029
-2.0742e-006,0.0296667
-2.0737e-006,0.029
-2.0732e-006,0.027
-2.0727e-006,0.029
-2.0722e-006,0.0296667
-2.0717e-006,0.0283333
-2.0712e-006,0.025
-2.0707e-006,0.027
-2.0702e-006,0.0296667
-2.0697e-006,0.027
-2.0692e-006,0.029
-2.0687e-006,0.031
-2.0682e-006,0.033
-2.0677e-006,0.035
-2.0672e-006,0.0356667
-2.0667e-006,0.0396667
-2.0662e-006,0.043
-2.0657e-006,0.0396667
-2.0652e-006,0.0376667
-2.0647e-006,0.0396667
-2.0642e-006,0.0403333
-2.0637e-006,0.0383333
-2.0632e-006,0.0336667
-2.0627e-006,0.0343333
-2.0622e-006,0.033
-2.0617e-006,0.0303333
-2.0612e-006,0.023
-2.0607e-006,0.0196667
-2.0602e-006,0.021
-2.0597e-006,0.0143333
-2.0592e-006,0.00966667
-2.0587e-006,0.009
-2.0582e-006,0.007
-2.0577e-006,0.00633333
-2.0572e-006,0.003
-2.0567e-006,0.00433333
-2.0562e-006,0.00566667
-2.0557e-006,0.00433333
-2.0552e-006,-0.003
-2.0547e-006,-0.003
-2.0542e-006,-0.00566667
-2.0537e-006,-0.00966667
-2.0532e-006,-0.0136667
-2.0527e-006,-0.0163333
-2.0522e-006,-0.0163333
-2.0517e-006,-0.019
-2.0512e-006,-0.0223333
-2.0507e-006,-0.027
-2.0502e-006,-0.0236667
-2.0497e-006,-0.027
-2.0492e-006,-0.0296667
-2.0487e-006,-0.0283333
-2.0482e-006,-0.0276667
-2.0477e-006,-0.027
-2.0472e-006,-0.025
-2.0467e-006,-0.0223333
-2.0462e-006,-0.0176667
-2.0457e-006,-0.015
-2.0452e-006,-0.0176667
-2.0447e-006,-0.0156667
-2.0442e-006,-0.0143333
-2.0437e-006,-0.0143333
-2.0432e-006,-0.0143333
-2.0427e-006,-0.0176667
-2.0422e-006,-0.015
-2.0417e-006,-0.015
-2.0412e-006,-0.0176667
-2.0407e-006,-0.021
