LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 17:01:28,0                 
Time,Ampl
6.79255e-007,0.295
6.79755e-007,0.295
6.80255e-007,0.295
6.80755e-007,0.281667
6.81255e-007,0.295
6.81755e-007,0.281667
6.82255e-007,0.275
6.82755e-007,0.275
6.83255e-007,0.275
6.83755e-007,0.268333
6.84255e-007,0.255
6.84755e-007,0.241667
6.85255e-007,0.255
6.85755e-007,0.248333
6.86255e-007,0.248333
6.86755e-007,0.248333
6.87255e-007,0.255
6.87755e-007,0.261667
6.88255e-007,0.268333
6.88755e-007,0.275
6.89255e-007,0.288333
6.89755e-007,0.295
6.90255e-007,0.288333
6.90755e-007,0.281667
6.91255e-007,0.288333
6.91755e-007,0.281667
6.92255e-007,0.268333
6.92755e-007,0.275
6.93255e-007,0.268333
6.93755e-007,0.268333
6.94255e-007,0.255
6.94755e-007,0.235
6.95255e-007,0.248333
6.95755e-007,0.248333
6.96255e-007,0.248333
6.96755e-007,0.248333
6.97255e-007,0.255
6.97755e-007,0.261667
6.98255e-007,0.268333
6.98755e-007,0.268333
6.99255e-007,0.288333
6.99755e-007,0.295
7.00255e-007,0.288333
7.00755e-007,0.288333
7.01255e-007,0.281667
7.01755e-007,0.288333
7.02255e-007,0.275
7.02755e-007,0.275
7.03255e-007,0.275
7.03755e-007,0.268333
7.04255e-007,0.261667
7.04755e-007,0.241667
7.05255e-007,0.241667
7.05755e-007,0.248333
7.06255e-007,0.241667
7.06755e-007,0.248333
7.07255e-007,0.255
7.07755e-007,0.261667
7.08255e-007,0.268333
7.08755e-007,0.268333
7.09255e-007,0.281667
7.09755e-007,0.295
7.10255e-007,0.295
7.10755e-007,0.295
7.11255e-007,0.288333
7.11755e-007,0.295
7.12255e-007,0.281667
7.12755e-007,0.275
7.13255e-007,0.281667
7.13755e-007,0.268333
7.14255e-007,0.268333
7.14755e-007,0.248333
7.15255e-007,0.241667
7.15755e-007,0.248333
7.16255e-007,0.255
7.16755e-007,0.248333
7.17255e-007,0.261667
7.17755e-007,0.261667
7.18255e-007,0.275
7.18755e-007,0.268333
7.19255e-007,0.281667
7.19755e-007,0.301667
7.20255e-007,0.301667
7.20755e-007,0.301667
7.21255e-007,0.288333
7.21755e-007,0.295
7.22255e-007,0.288333
7.22755e-007,0.275
7.23255e-007,0.281667
7.23755e-007,0.275
7.24255e-007,0.268333
7.24755e-007,0.261667
7.25255e-007,0.241667
7.25755e-007,0.248333
7.26255e-007,0.255
7.26755e-007,0.248333
7.27255e-007,0.255
7.27755e-007,0.261667
7.28255e-007,0.268333
7.28755e-007,0.275
7.29255e-007,0.281667
7.29755e-007,0.301667
7.30255e-007,0.315
7.30755e-007,0.308333
7.31255e-007,0.301667
7.31755e-007,0.295
7.32255e-007,0.301667
7.32755e-007,0.281667
7.33255e-007,0.281667
7.33755e-007,0.281667
7.34255e-007,0.275
7.34755e-007,0.261667
7.35255e-007,0.241667
7.35755e-007,0.235
7.36255e-007,0.255
7.36755e-007,0.241667
7.37255e-007,0.255
7.37755e-007,0.248333
7.38255e-007,0.268333
7.38755e-007,0.268333
7.39255e-007,0.275
7.39755e-007,0.281667
7.40255e-007,0.301667
7.40755e-007,0.301667
7.41255e-007,0.301667
7.41755e-007,0.295
7.42255e-007,0.301667
7.42755e-007,0.288333
7.43255e-007,0.281667
7.43755e-007,0.281667
7.44255e-007,0.281667
7.44755e-007,0.275
7.45255e-007,0.255
7.45755e-007,0.248333
7.46255e-007,0.255
7.46755e-007,0.248333
7.47255e-007,0.248333
7.47755e-007,0.248333
7.48255e-007,0.268333
7.48755e-007,0.268333
7.49255e-007,0.268333
7.49755e-007,0.281667
7.50255e-007,0.295
7.50755e-007,0.301667
7.51255e-007,0.295
7.51755e-007,0.281667
7.52255e-007,0.281667
7.52755e-007,0.281667
7.53255e-007,0.268333
7.53755e-007,0.268333
7.54255e-007,0.261667
7.54755e-007,0.261667
7.55255e-007,0.255
7.55755e-007,0.235
7.56255e-007,0.248333
7.56755e-007,0.248333
7.57255e-007,0.241667
7.57755e-007,0.248333
7.58255e-007,0.261667
7.58755e-007,0.261667
7.59255e-007,0.268333
7.59755e-007,0.275
7.60255e-007,0.288333
7.60755e-007,0.301667
7.61255e-007,0.295
7.61755e-007,0.288333
7.62255e-007,0.281667
7.62755e-007,0.288333
7.63255e-007,0.281667
7.63755e-007,0.268333
7.64255e-007,0.268333
7.64755e-007,0.261667
7.65255e-007,0.255
7.65755e-007,0.241667
7.66255e-007,0.235
7.66755e-007,0.248333
7.67255e-007,0.241667
7.67755e-007,0.248333
7.68255e-007,0.248333
7.68755e-007,0.255
7.69255e-007,0.261667
7.69755e-007,0.261667
7.70255e-007,0.281667
7.70755e-007,0.295
7.71255e-007,0.295
7.71755e-007,0.288333
7.72255e-007,0.288333
7.72755e-007,0.288333
7.73255e-007,0.288333
7.73755e-007,0.275
7.74255e-007,0.281667
7.74755e-007,0.268333
7.75255e-007,0.268333
7.75755e-007,0.255
7.76255e-007,0.235
7.76755e-007,0.255
7.77255e-007,0.255
7.77755e-007,0.248333
7.78255e-007,0.255
7.78755e-007,0.261667
7.79255e-007,0.268333
7.79755e-007,0.268333
7.80255e-007,0.275
7.80755e-007,0.288333
7.81255e-007,0.295
7.81755e-007,0.288333
7.82255e-007,0.281667
7.82755e-007,0.281667
7.83255e-007,0.281667
7.83755e-007,0.275
7.84255e-007,0.275
7.84755e-007,0.268333
7.85255e-007,0.268333
7.85755e-007,0.255
7.86255e-007,0.235
7.86755e-007,0.248333
7.87255e-007,0.261667
7.87755e-007,0.248333
7.88255e-007,0.261667
7.88755e-007,0.261667
7.89255e-007,0.275
7.89755e-007,0.275
7.90255e-007,0.281667
7.90755e-007,0.295
7.91255e-007,0.308333
7.91755e-007,0.301667
7.92255e-007,0.301667
7.92755e-007,0.295
7.93255e-007,0.301667
7.93755e-007,0.281667
7.94255e-007,0.281667
7.94755e-007,0.275
7.95255e-007,0.275
7.95755e-007,0.261667
7.96255e-007,0.241667
7.96755e-007,0.235
7.97255e-007,0.255
7.97755e-007,0.241667
7.98255e-007,0.248333
7.98755e-007,0.255
7.99255e-007,0.255
7.99755e-007,0.268333
8.00255e-007,0.268333
8.00755e-007,0.281667
8.01255e-007,0.301667
8.01755e-007,0.295
8.02255e-007,0.301667
8.02755e-007,0.281667
8.03255e-007,0.295
8.03755e-007,0.281667
8.04255e-007,0.275
8.04755e-007,0.275
8.05255e-007,0.275
8.05755e-007,0.261667
8.06255e-007,0.261667
8.06755e-007,0.235
8.07255e-007,0.255
8.07755e-007,0.248333
8.08255e-007,0.241667
8.08755e-007,0.248333
8.09255e-007,0.255
8.09755e-007,0.268333
8.10255e-007,0.261667
8.10755e-007,0.268333
8.11255e-007,0.288333
8.11755e-007,0.288333
8.12255e-007,0.288333
8.12755e-007,0.281667
8.13255e-007,0.281667
8.13755e-007,0.281667
8.14255e-007,0.268333
8.14755e-007,0.268333
8.15255e-007,0.268333
8.15755e-007,0.261667
8.16255e-007,0.261667
8.16755e-007,0.235
8.17255e-007,0.241667
8.17755e-007,0.248333
8.18255e-007,0.241667
8.18755e-007,0.248333
8.19255e-007,0.255
8.19755e-007,0.255
8.20255e-007,0.261667
8.20755e-007,0.261667
8.21255e-007,0.281667
8.21755e-007,0.295
8.22255e-007,0.288333
8.22755e-007,0.281667
8.23255e-007,0.281667
8.23755e-007,0.281667
8.24255e-007,0.281667
8.24755e-007,0.275
8.25255e-007,0.281667
8.25755e-007,0.275
8.26255e-007,0.275
8.26755e-007,0.248333
8.27255e-007,0.248333
8.27755e-007,0.255
8.28255e-007,0.248333
8.28755e-007,0.248333
8.29255e-007,0.248333
8.29755e-007,0.255
8.30255e-007,0.275
8.30755e-007,0.255
8.31255e-007,0.281667
8.31755e-007,0.295
8.32255e-007,0.295
8.32755e-007,0.295
8.33255e-007,0.288333
8.33755e-007,0.288333
8.34255e-007,0.288333
8.34755e-007,0.275
8.35255e-007,0.281667
8.35755e-007,0.268333
8.36255e-007,0.268333
8.36755e-007,0.261667
8.37255e-007,0.241667
8.37755e-007,0.261667
8.38255e-007,0.255
8.38755e-007,0.248333
8.39255e-007,0.255
8.39755e-007,0.255
8.40255e-007,0.275
8.40755e-007,0.268333
8.41255e-007,0.275
8.41755e-007,0.295
8.42255e-007,0.301667
8.42755e-007,0.301667
8.43255e-007,0.288333
8.43755e-007,0.288333
8.44255e-007,0.295
8.44755e-007,0.268333
8.45255e-007,0.281667
8.45755e-007,0.268333
8.46255e-007,0.275
8.46755e-007,0.261667
8.47255e-007,0.241667
8.47755e-007,0.248333
8.48255e-007,0.255
8.48755e-007,0.241667
8.49255e-007,0.255
8.49755e-007,0.248333
8.50255e-007,0.268333
8.50755e-007,0.268333
8.51255e-007,0.275
8.51755e-007,0.281667
8.52255e-007,0.295
8.52755e-007,0.301667
8.53255e-007,0.295
8.53755e-007,0.288333
8.54255e-007,0.295
8.54755e-007,0.281667
8.55255e-007,0.281667
8.55755e-007,0.275
8.56255e-007,0.275
8.56755e-007,0.275
8.57255e-007,0.248333
8.57755e-007,0.241667
8.58255e-007,0.255
8.58755e-007,0.248333
8.59255e-007,0.248333
8.59755e-007,0.248333
8.60255e-007,0.261667
8.60755e-007,0.261667
8.61255e-007,0.261667
8.61755e-007,0.281667
8.62255e-007,0.288333
8.62755e-007,0.295
8.63255e-007,0.288333
8.63755e-007,0.281667
8.64255e-007,0.288333
8.64755e-007,0.281667
8.65255e-007,0.275
8.65755e-007,0.275
8.66255e-007,0.268333
8.66755e-007,0.268333
8.67255e-007,0.248333
8.67755e-007,0.235
8.68255e-007,0.248333
8.68755e-007,0.248333
8.69255e-007,0.248333
8.69755e-007,0.248333
8.70255e-007,0.255
8.70755e-007,0.261667
8.71255e-007,0.268333
8.71755e-007,0.275
8.72255e-007,0.281667
8.72755e-007,0.301667
8.73255e-007,0.288333
8.73755e-007,0.281667
8.74255e-007,0.288333
8.74755e-007,0.281667
8.75255e-007,0.275
8.75755e-007,0.275
8.76255e-007,0.275
8.76755e-007,0.275
8.77255e-007,0.255
8.77755e-007,0.241667
8.78255e-007,0.248333
8.78755e-007,0.248333
8.79255e-007,0.248333
8.79755e-007,0.248333
8.80255e-007,0.261667
8.80755e-007,0.261667
8.81255e-007,0.268333
8.81755e-007,0.268333
8.82255e-007,0.281667
8.82755e-007,0.301667
8.83255e-007,0.295
8.83755e-007,0.281667
8.84255e-007,0.288333
8.84755e-007,0.288333
8.85255e-007,0.281667
8.85755e-007,0.275
8.86255e-007,0.281667
8.86755e-007,0.275
8.87255e-007,0.268333
8.87755e-007,0.248333
8.88255e-007,0.241667
8.88755e-007,0.255
8.89255e-007,0.248333
8.89755e-007,0.248333
8.90255e-007,0.255
8.90755e-007,0.261667
8.91255e-007,0.261667
8.91755e-007,0.275
8.92255e-007,0.281667
8.92755e-007,0.301667
8.93255e-007,0.301667
8.93755e-007,0.288333
8.94255e-007,0.288333
8.94755e-007,0.288333
8.95255e-007,0.288333
8.95755e-007,0.281667
8.96255e-007,0.281667
8.96755e-007,0.275
8.97255e-007,0.275
8.97755e-007,0.255
8.98255e-007,0.241667
8.98755e-007,0.255
8.99255e-007,0.261667
8.99755e-007,0.248333
9.00255e-007,0.261667
9.00755e-007,0.261667
9.01255e-007,0.268333
9.01755e-007,0.268333
9.02255e-007,0.281667
9.02755e-007,0.301667
9.03255e-007,0.301667
9.03755e-007,0.301667
9.04255e-007,0.295
9.04755e-007,0.295
9.05255e-007,0.295
9.05755e-007,0.281667
9.06255e-007,0.281667
9.06755e-007,0.281667
9.07255e-007,0.281667
9.07755e-007,0.261667
9.08255e-007,0.241667
9.08755e-007,0.248333
9.09255e-007,0.255
9.09755e-007,0.248333
9.10255e-007,0.248333
9.10755e-007,0.255
9.11255e-007,0.261667
9.11755e-007,0.275
9.12255e-007,0.268333
9.12755e-007,0.281667
9.13255e-007,0.295
9.13755e-007,0.288333
9.14255e-007,0.288333
9.14755e-007,0.288333
9.15255e-007,0.288333
9.15755e-007,0.281667
9.16255e-007,0.281667
9.16755e-007,0.281667
9.17255e-007,0.275
9.17755e-007,0.268333
9.18255e-007,0.255
9.18755e-007,0.241667
9.19255e-007,0.255
9.19755e-007,0.248333
9.20255e-007,0.255
9.20755e-007,0.255
9.21255e-007,0.268333
9.21755e-007,0.268333
9.22255e-007,0.275
9.22755e-007,0.275
9.23255e-007,0.295
9.23755e-007,0.288333
9.24255e-007,0.288333
9.24755e-007,0.281667
9.25255e-007,0.288333
9.25755e-007,0.281667
9.26255e-007,0.268333
9.26755e-007,0.275
9.27255e-007,0.268333
9.27755e-007,0.268333
9.28255e-007,0.255
9.28755e-007,0.235
9.29255e-007,0.248333
9.29755e-007,0.248333
9.30255e-007,0.241667
9.30755e-007,0.248333
9.31255e-007,0.255
9.31755e-007,0.261667
9.32255e-007,0.268333
9.32755e-007,0.268333
9.33255e-007,0.288333
9.33755e-007,0.295
9.34255e-007,0.288333
9.34755e-007,0.288333
9.35255e-007,0.288333
9.35755e-007,0.288333
9.36255e-007,0.275
9.36755e-007,0.275
9.37255e-007,0.275
9.37755e-007,0.268333
9.38255e-007,0.268333
9.38755e-007,0.248333
9.39255e-007,0.248333
9.39755e-007,0.255
9.40255e-007,0.248333
9.40755e-007,0.248333
9.41255e-007,0.255
9.41755e-007,0.255
9.42255e-007,0.268333
9.42755e-007,0.268333
9.43255e-007,0.281667
9.43755e-007,0.295
9.44255e-007,0.288333
9.44755e-007,0.295
9.45255e-007,0.288333
9.45755e-007,0.295
9.46255e-007,0.288333
9.46755e-007,0.268333
9.47255e-007,0.281667
9.47755e-007,0.268333
9.48255e-007,0.268333
9.48755e-007,0.248333
9.49255e-007,0.241667
9.49755e-007,0.248333
9.50255e-007,0.248333
9.50755e-007,0.248333
9.51255e-007,0.255
9.51755e-007,0.255
9.52255e-007,0.268333
9.52755e-007,0.261667
9.53255e-007,0.281667
9.53755e-007,0.295
9.54255e-007,0.295
9.54755e-007,0.295
9.55255e-007,0.288333
9.55755e-007,0.288333
9.56255e-007,0.288333
9.56755e-007,0.268333
9.57255e-007,0.281667
9.57755e-007,0.268333
9.58255e-007,0.275
9.58755e-007,0.255
9.59255e-007,0.241667
9.59755e-007,0.248333
9.60255e-007,0.255
