LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,29-Nov-2016 16:36:52,0                 
Time,Ampl
1.838521e-005,0.00486667
1.838571e-005,0.0052
1.838621e-005,0.00653333
1.838671e-005,0.0042
1.838721e-005,0.0062
1.838771e-005,0.00586667
1.838821e-005,0.00453333
1.838871e-005,0.00686667
1.838921e-005,0.00553333
1.838971e-005,0.00453333
1.839021e-005,0.0072
1.839071e-005,0.00453333
1.839121e-005,0.0052
1.839171e-005,0.0062
1.839221e-005,0.00386667
1.839271e-005,0.0062
1.839321e-005,0.00653333
1.839371e-005,0.00486667
1.839421e-005,0.00686667
1.839471e-005,0.00586667
1.839521e-005,0.0052
1.839571e-005,0.0062
1.839621e-005,0.00553333
1.839671e-005,0.0052
1.839721e-005,0.00653333
1.839771e-005,0.00486667
1.839821e-005,0.00486667
1.839871e-005,0.00686667
1.839921e-005,0.00486667
1.839971e-005,0.0052
1.840021e-005,0.00686667
1.840071e-005,0.00386667
1.840121e-005,0.0062
1.840171e-005,0.00586667
1.840221e-005,0.0042
1.840271e-005,0.00686667
1.840321e-005,0.00486667
1.840371e-005,0.0042
1.840421e-005,0.0072
1.840471e-005,0.0042
1.840521e-005,0.0052
1.840571e-005,0.0062
1.840621e-005,0.00386667
1.840671e-005,0.00586667
1.840721e-005,0.0062
1.840771e-005,0.00453333
1.840821e-005,0.0062
1.840871e-005,0.00586667
1.840921e-005,0.0052
1.840971e-005,0.0062
1.841021e-005,0.00586667
1.841071e-005,0.00486667
1.841121e-005,0.0072
1.841171e-005,0.00486667
1.841221e-005,0.0052
1.841271e-005,0.0072
1.841321e-005,0.00453333
1.841371e-005,0.00586667
1.841421e-005,0.0072
1.841471e-005,0.00453333
1.841521e-005,0.0072
1.841571e-005,0.0062
1.841621e-005,0.00453333
1.841671e-005,0.0072
1.841721e-005,0.0052
1.841771e-005,0.0052
1.841821e-005,0.0072
1.841871e-005,0.00486667
1.841921e-005,0.00586667
1.841971e-005,0.00586667
1.842021e-005,0.00453333
1.842071e-005,0.00586667
1.842121e-005,0.0062
1.842171e-005,0.00453333
1.842221e-005,0.0062
1.842271e-005,0.00586667
1.842321e-005,0.00453333
1.842371e-005,0.0062
1.842421e-005,0.00553333
1.842471e-005,0.00453333
1.842521e-005,0.0072
1.842571e-005,0.00453333
1.842621e-005,0.0052
1.842671e-005,0.00653333
1.842721e-005,0.0042
1.842771e-005,0.00586667
1.842821e-005,0.00653333
1.842871e-005,0.0042
1.842921e-005,0.00686667
1.842971e-005,0.00586667
1.843021e-005,0.00486667
1.843071e-005,0.0062
1.843121e-005,0.0052
1.843171e-005,0.00486667
1.843221e-005,0.00686667
1.843271e-005,0.00486667
1.843321e-005,0.00586667
1.843371e-005,0.00653333
1.843421e-005,0.00486667
1.843471e-005,0.0062
1.843521e-005,0.00653333
1.843571e-005,0.00453333
1.843621e-005,0.0062
1.843671e-005,0.0062
1.843721e-005,0.00453333
1.843771e-005,0.00653333
1.843821e-005,0.00553333
1.843871e-005,0.00453333
1.843921e-005,0.00686667
1.843971e-005,0.00453333
1.844021e-005,0.0052
1.844071e-005,0.0062
1.844121e-005,0.00386667
1.844171e-005,0.0062
1.844221e-005,0.00653333
1.844271e-005,0.00453333
1.844321e-005,0.00653333
1.844371e-005,0.00586667
1.844421e-005,0.00453333
1.844471e-005,0.0062
1.844521e-005,0.0052
1.844571e-005,0.00486667
1.844621e-005,0.00686667
1.844671e-005,0.00453333
1.844721e-005,0.00553333
1.844771e-005,0.00653333
1.844821e-005,0.00453333
1.844871e-005,0.00553333
1.844921e-005,0.0072
1.844971e-005,0.00386667
1.845021e-005,0.00653333
1.845071e-005,0.00553333
1.845121e-005,0.00453333
1.845171e-005,0.00653333
1.845221e-005,0.00486667
1.845271e-005,0.00453333
1.845321e-005,0.00686667
1.845371e-005,0.00453333
1.845421e-005,0.00486667
1.845471e-005,0.00586667
1.845521e-005,0.00453333
1.845571e-005,0.00586667
1.845621e-005,0.0062
1.845671e-005,0.0042
1.845721e-005,0.0062
1.845771e-005,0.00553333
1.845821e-005,0.00386667
1.845871e-005,0.0062
1.845921e-005,0.00486667
1.845971e-005,0.00453333
1.846021e-005,0.00686667
1.846071e-005,0.00453333
1.846121e-005,0.00586667
1.846171e-005,0.00653333
1.846221e-005,0.00453333
1.846271e-005,0.00586667
1.846321e-005,0.00653333
1.846371e-005,0.00386667
1.846421e-005,0.00653333
1.846471e-005,0.0052
1.846521e-005,0.00453333
1.846571e-005,0.0062
1.846621e-005,0.0052
1.846671e-005,0.0052
1.846721e-005,0.00653333
1.846771e-005,0.0052
1.846821e-005,0.00586667
1.846871e-005,0.00653333
1.846921e-005,0.00453333
1.846971e-005,0.00586667
1.847021e-005,0.00653333
1.847071e-005,0.0042
1.847121e-005,0.00653333
1.847171e-005,0.00586667
1.847221e-005,0.00386667
1.847271e-005,0.0062
1.847321e-005,0.00553333
1.847371e-005,0.00453333
1.847421e-005,0.00653333
1.847471e-005,0.00386667
1.847521e-005,0.00486667
1.847571e-005,0.00586667
1.847621e-005,0.00353333
1.847671e-005,0.00586667
1.847721e-005,0.00553333
1.847771e-005,0.0042
1.847821e-005,0.0062
1.847871e-005,0.0052
1.847921e-005,0.00486667
1.847971e-005,0.0062
1.848021e-005,0.00553333
1.848071e-005,0.00453333
1.848121e-005,0.00653333
1.848171e-005,0.00453333
1.848221e-005,0.00553333
1.848271e-005,0.0062
1.848321e-005,0.00453333
1.848371e-005,0.00586667
1.848421e-005,0.00653333
1.848471e-005,0.0042
1.848521e-005,0.00653333
1.848571e-005,0.0062
1.848621e-005,0.00453333
1.848671e-005,0.00686667
1.848721e-005,0.0052
1.848771e-005,0.00486667
1.848821e-005,0.00686667
1.848871e-005,0.00486667
1.848921e-005,0.00586667
1.848971e-005,0.0062
1.849021e-005,0.00453333
1.849071e-005,0.0062
1.849121e-005,0.00586667
1.849171e-005,0.0042
1.849221e-005,0.0062
1.849271e-005,0.00553333
1.849321e-005,0.00453333
1.849371e-005,0.0062
1.849421e-005,0.0052
1.849471e-005,0.00453333
1.849521e-005,0.0062
1.849571e-005,0.00486667
1.849621e-005,0.0052
1.849671e-005,0.00686667
1.849721e-005,0.00453333
1.849771e-005,0.0062
1.849821e-005,0.00653333
1.849871e-005,0.0042
1.849921e-005,0.0072
1.849971e-005,0.0062
1.850021e-005,0.0052
1.850071e-005,0.0072
1.850121e-005,0.0052
1.850171e-005,0.0052
1.850221e-005,0.00653333
1.850271e-005,0.00453333
1.850321e-005,0.00553333
1.850371e-005,0.0062
1.850421e-005,0.00486667
1.850471e-005,0.0062
1.850521e-005,0.0062
1.850571e-005,0.00453333
1.850621e-005,0.0062
1.850671e-005,0.00553333
1.850721e-005,0.00453333
1.850771e-005,0.00653333
1.850821e-005,0.0052
1.850871e-005,0.00486667
1.850921e-005,0.00686667
1.850971e-005,0.00453333
1.851021e-005,0.00553333
1.851071e-005,0.0062
1.851121e-005,0.00453333
1.851171e-005,0.00586667
1.851221e-005,0.0062
1.851271e-005,0.0042
1.851321e-005,0.0062
1.851371e-005,0.0052
1.851421e-005,0.00486667
1.851471e-005,0.00686667
1.851521e-005,0.00486667
1.851571e-005,0.0052
1.851621e-005,0.00686667
1.851671e-005,0.00486667
1.851721e-005,0.0062
1.851771e-005,0.00653333
1.851821e-005,0.00486667
1.851871e-005,0.0062
1.851921e-005,0.0062
1.851971e-005,0.0042
1.852021e-005,0.00653333
1.852071e-005,0.00586667
1.852121e-005,0.00453333
1.852171e-005,0.0072
1.852221e-005,0.00553333
1.852271e-005,0.00486667
1.852321e-005,0.00686667
1.852371e-005,0.00453333
1.852421e-005,0.00553333
1.852471e-005,0.00586667
1.852521e-005,0.0042
1.852571e-005,0.00553333
1.852621e-005,0.00553333
1.852671e-005,0.0042
1.852721e-005,0.00653333
1.852771e-005,0.00553333
1.852821e-005,0.00453333
1.852871e-005,0.00653333
1.852921e-005,0.0052
1.852971e-005,0.0052
1.853021e-005,0.00686667
1.853071e-005,0.00453333
1.853121e-005,0.00553333
1.853171e-005,0.00586667
1.853221e-005,0.0042
1.853271e-005,0.00586667
1.853321e-005,0.0062
1.853371e-005,0.00386667
1.853421e-005,0.00653333
1.853471e-005,0.0052
1.853521e-005,0.00486667
1.853571e-005,0.00653333
1.853621e-005,0.00553333
1.853671e-005,0.00553333
1.853721e-005,0.00686667
1.853771e-005,0.00453333
1.853821e-005,0.00553333
1.853871e-005,0.00586667
1.853921e-005,0.0042
1.853971e-005,0.00553333
1.854021e-005,0.00586667
1.854071e-005,0.0042
1.854121e-005,0.00686667
1.854171e-005,0.00553333
1.854221e-005,0.00453333
1.854271e-005,0.0062
1.854321e-005,0.00486667
1.854371e-005,0.00486667
1.854421e-005,0.00653333
1.854471e-005,0.00453333
1.854521e-005,0.00553333
1.854571e-005,0.00586667
1.854621e-005,0.00353333
1.854671e-005,0.00586667
1.854721e-005,0.0052
1.854771e-005,0.00453333
1.854821e-005,0.00653333
1.854871e-005,0.00486667
1.854921e-005,0.00453333
1.854971e-005,0.0062
1.855021e-005,0.00453333
1.855071e-005,0.00486667
1.855121e-005,0.0062
1.855171e-005,0.00453333
1.855221e-005,0.0062
1.855271e-005,0.0062
1.855321e-005,0.00453333
1.855371e-005,0.0062
1.855421e-005,0.00586667
1.855471e-005,0.0042
1.855521e-005,0.00653333
1.855571e-005,0.00486667
1.855621e-005,0.00386667
1.855671e-005,0.00653333
1.855721e-005,0.00486667
1.855771e-005,0.0052
1.855821e-005,0.0072
1.855871e-005,0.00453333
1.855921e-005,0.0062
1.855971e-005,0.00653333
1.856021e-005,0.00453333
1.856071e-005,0.00653333
1.856121e-005,0.00586667
1.856171e-005,0.00486667
1.856221e-005,0.00653333
1.856271e-005,0.00553333
1.856321e-005,0.00553333
1.856371e-005,0.00686667
1.856421e-005,0.00553333
1.856471e-005,0.00553333
1.856521e-005,0.0072
1.856571e-005,0.0052
1.856621e-005,0.00586667
1.856671e-005,0.00686667
1.856721e-005,0.00453333
1.856771e-005,0.0062
1.856821e-005,0.0062
1.856871e-005,0.00386667
1.856921e-005,0.00653333
1.856971e-005,0.00486667
1.857021e-005,0.00453333
1.857071e-005,0.00653333
1.857121e-005,0.00486667
1.857171e-005,0.0052
1.857221e-005,0.00686667
1.857271e-005,0.00453333
1.857321e-005,0.0062
1.857371e-005,0.00586667
1.857421e-005,0.00453333
1.857471e-005,0.0062
1.857521e-005,0.0062
1.857571e-005,0.00453333
1.857621e-005,0.00653333
1.857671e-005,0.00553333
1.857721e-005,0.0052
1.857771e-005,0.00653333
1.857821e-005,0.00486667
1.857871e-005,0.00453333
1.857921e-005,0.00686667
1.857971e-005,0.00453333
1.858021e-005,0.00586667
1.858071e-005,0.00653333
1.858121e-005,0.00453333
1.858171e-005,0.00653333
1.858221e-005,0.0062
1.858271e-005,0.0042
1.858321e-005,0.00686667
1.858371e-005,0.00553333
1.858421e-005,0.00453333
1.858471e-005,0.0062
1.858521e-005,0.00453333
1.858571e-005,0.0052
1.858621e-005,0.00653333
1.858671e-005,0.0042
1.858721e-005,0.00653333
1.858771e-005,0.00586667
1.858821e-005,0.00453333
1.858871e-005,0.00586667
1.858921e-005,0.00586667
1.858971e-005,0.0042
1.859021e-005,0.0062
1.859071e-005,0.00453333
1.859121e-005,0.00486667
1.859171e-005,0.00686667
1.859221e-005,0.0052
1.859271e-005,0.0052
1.859321e-005,0.00686667
1.859371e-005,0.0042
1.859421e-005,0.0062
1.859471e-005,0.0062
1.859521e-005,0.00453333
1.859571e-005,0.0062
1.859621e-005,0.00586667
1.859671e-005,0.0042
1.859721e-005,0.00686667
1.859771e-005,0.0052
1.859821e-005,0.00486667
1.859871e-005,0.0072
1.859921e-005,0.00486667
1.859971e-005,0.00586667
1.860021e-005,0.00686667
1.860071e-005,0.0042
1.860121e-005,0.00553333
1.860171e-005,0.00586667
1.860221e-005,0.00453333
1.860271e-005,0.00586667
1.860321e-005,0.00586667
1.860371e-005,0.00453333
1.860421e-005,0.00653333
1.860471e-005,0.0052
1.860521e-005,0.00486667
1.860571e-005,0.00686667
1.860621e-005,0.0052
1.860671e-005,0.0052
1.860721e-005,0.00686667
1.860771e-005,0.0042
1.860821e-005,0.00586667
1.860871e-005,0.0062
1.860921e-005,0.00386667
1.860971e-005,0.0062
1.861021e-005,0.0062
1.861071e-005,0.00486667
1.861121e-005,0.00686667
1.861171e-005,0.00486667
1.861221e-005,0.00453333
1.861271e-005,0.0062
1.861321e-005,0.0042
1.861371e-005,0.00486667
1.861421e-005,0.0062
1.861471e-005,0.0042
1.861521e-005,0.00553333
1.861571e-005,0.00586667
1.861621e-005,0.00453333
1.861671e-005,0.00653333
1.861721e-005,0.0062
1.861771e-005,0.00453333
1.861821e-005,0.00686667
1.861871e-005,0.0052
1.861921e-005,0.0052
1.861971e-005,0.00686667
1.862021e-005,0.0052
1.862071e-005,0.00586667
1.862121e-005,0.0072
1.862171e-005,0.0052
1.862221e-005,0.00653333
1.862271e-005,0.0062
1.862321e-005,0.0042
1.862371e-005,0.0062
1.862421e-005,0.00553333
1.862471e-005,0.00453333
1.862521e-005,0.0062
1.862571e-005,0.00486667
1.862621e-005,0.00453333
1.862671e-005,0.0062
1.862721e-005,0.00453333
1.862771e-005,0.00486667
1.862821e-005,0.00653333
1.862871e-005,0.0042
1.862921e-005,0.0062
1.862971e-005,0.00586667
1.863021e-005,0.0042
1.863071e-005,0.0062
1.863121e-005,0.0052
1.863171e-005,0.00386667
1.863221e-005,0.00653333
1.863271e-005,0.00486667
1.863321e-005,0.00486667
1.863371e-005,0.00686667
1.863421e-005,0.0052
1.863471e-005,0.00586667
1.863521e-005,0.00686667
1.863571e-005,0.00453333
1.863621e-005,0.0062
1.863671e-005,0.0062
1.863721e-005,0.00453333
1.863771e-005,0.0062
1.863821e-005,0.0062
1.863871e-005,0.00453333
1.863921e-005,0.00686667
1.863971e-005,0.0052
1.864021e-005,0.00453333
1.864071e-005,0.00686667
1.864121e-005,0.00486667
1.864171e-005,0.00553333
1.864221e-005,0.00653333
1.864271e-005,0.0042
1.864321e-005,0.0062
1.864371e-005,0.00553333
1.864421e-005,0.00453333
1.864471e-005,0.00586667
1.864521e-005,0.0052
1.864571e-005,0.00386667
1.864621e-005,0.00653333
1.864671e-005,0.00453333
1.864721e-005,0.00453333
1.864771e-005,0.00586667
1.864821e-005,0.00453333
1.864871e-005,0.00553333
1.864921e-005,0.00653333
1.864971e-005,0.00453333
1.865021e-005,0.0062
1.865071e-005,0.0062
1.865121e-005,0.00453333
1.865171e-005,0.0062
1.865221e-005,0.00553333
1.865271e-005,0.00453333
1.865321e-005,0.0072
1.865371e-005,0.00486667
1.865421e-005,0.0052
1.865471e-005,0.00686667
1.865521e-005,0.00453333
1.865571e-005,0.00586667
1.865621e-005,0.00686667
1.865671e-005,0.00453333
1.865721e-005,0.00686667
1.865771e-005,0.0062
1.865821e-005,0.00486667
1.865871e-005,0.0062
1.865921e-005,0.0052
1.865971e-005,0.00486667
1.866021e-005,0.0062
1.866071e-005,0.0052
1.866121e-005,0.00553333
1.866171e-005,0.00653333
1.866221e-005,0.00486667
1.866271e-005,0.0052
1.866321e-005,0.00686667
1.866371e-005,0.0042
1.866421e-005,0.0062
1.866471e-005,0.00586667
1.866521e-005,0.0042
1.866571e-005,0.0062
1.866621e-005,0.00586667
1.866671e-005,0.00453333
1.866721e-005,0.00653333
1.866771e-005,0.00486667
1.866821e-005,0.00486667
1.866871e-005,0.00653333
1.866921e-005,0.00453333
1.866971e-005,0.0062
1.867021e-005,0.00653333
1.867071e-005,0.00453333
1.867121e-005,0.00653333
1.867171e-005,0.0062
1.867221e-005,0.00453333
1.867271e-005,0.00653333
1.867321e-005,0.00553333
1.867371e-005,0.00486667
1.867421e-005,0.00653333
1.867471e-005,0.00486667
1.867521e-005,0.0052
1.867571e-005,0.0062
1.867621e-005,0.00453333
1.867671e-005,0.00553333
1.867721e-005,0.00686667
1.867771e-005,0.0042
1.867821e-005,0.0062
1.867871e-005,0.00586667
1.867921e-005,0.00453333
1.867971e-005,0.0062
1.868021e-005,0.00553333
1.868071e-005,0.0042
1.868121e-005,0.0072
1.868171e-005,0.00453333
1.868221e-005,0.00486667
1.868271e-005,0.0062
1.868321e-005,0.00453333
1.868371e-005,0.00586667
1.868421e-005,0.00586667
1.868471e-005,0.00453333
1.868521e-005,0.00586667
1.868571e-005,0.00586667
1.868621e-005,0.00386667
1.868671e-005,0.0062
1.868721e-005,0.00553333
1.868771e-005,0.00453333
1.868821e-005,0.00653333
1.868871e-005,0.0052
1.868921e-005,0.0052
1.868971e-005,0.00653333
1.869021e-005,0.00486667
1.869071e-005,0.00586667
1.869121e-005,0.00653333
1.869171e-005,0.00453333
1.869221e-005,0.00653333
1.869271e-005,0.00586667
1.869321e-005,0.0042
1.869371e-005,0.0062
1.869421e-005,0.0052
1.869471e-005,0.00453333
1.869521e-005,0.0072
1.869571e-005,0.00486667
1.869621e-005,0.0052
1.869671e-005,0.0062
1.869721e-005,0.00486667
1.869771e-005,0.00586667
1.869821e-005,0.00653333
1.869871e-005,0.0042
1.869921e-005,0.00653333
1.869971e-005,0.00553333
1.870021e-005,0.00453333
1.870071e-005,0.00653333
1.870121e-005,0.0052
1.870171e-005,0.00453333
1.870221e-005,0.00686667
1.870271e-005,0.00453333
1.870321e-005,0.0052
1.870371e-005,0.0062
1.870421e-005,0.00453333
1.870471e-005,0.00586667
1.870521e-005,0.0062
1.870571e-005,0.00453333
1.870621e-005,0.0062
1.870671e-005,0.00586667
1.870721e-005,0.00453333
1.870771e-005,0.00653333
1.870821e-005,0.0052
1.870871e-005,0.00386667
1.870921e-005,0.00653333
1.870971e-005,0.00453333
1.871021e-005,0.00453333
1.871071e-005,0.0062
1.871121e-005,0.00353333
1.871171e-005,0.0052
1.871221e-005,0.00586667
1.871271e-005,0.00353333
1.871321e-005,0.0062
1.871371e-005,0.00553333
1.871421e-005,0.0042
1.871471e-005,0.0062
1.871521e-005,0.00486667
1.871571e-005,0.00453333
1.871621e-005,0.00653333
1.871671e-005,0.00453333
1.871721e-005,0.00453333
1.871771e-005,0.0062
1.871821e-005,0.00453333
1.871871e-005,0.00553333
1.871921e-005,0.0062
1.871971e-005,0.00453333
1.872021e-005,0.0062
1.872071e-005,0.00586667
1.872121e-005,0.00453333
1.872171e-005,0.00653333
1.872221e-005,0.00553333
1.872271e-005,0.00453333
1.872321e-005,0.00686667
1.872371e-005,0.00453333
1.872421e-005,0.00486667
1.872471e-005,0.00653333
1.872521e-005,0.0042
1.872571e-005,0.0062
1.872621e-005,0.0062
1.872671e-005,0.0042
1.872721e-005,0.0062
1.872771e-005,0.0052
1.872821e-005,0.00453333
1.872871e-005,0.00653333
1.872921e-005,0.0052
1.872971e-005,0.00553333
1.873021e-005,0.0062
1.873071e-005,0.0052
1.873121e-005,0.00486667
1.873171e-005,0.0062
1.873221e-005,0.00453333
1.873271e-005,0.00553333
1.873321e-005,0.0062
1.873371e-005,0.0042
1.873421e-005,0.0062
1.873471e-005,0.00586667
1.873521e-005,0.00453333
1.873571e-005,0.00653333
1.873621e-005,0.00486667
1.873671e-005,0.0042
1.873721e-005,0.00653333
1.873771e-005,0.0042
1.873821e-005,0.00553333
1.873871e-005,0.0062
1.873921e-005,0.00353333
1.873971e-005,0.0052
1.874021e-005,0.00586667
1.874071e-005,0.0042
1.874121e-005,0.0062
1.874171e-005,0.0052
1.874221e-005,0.00453333
1.874271e-005,0.00586667
1.874321e-005,0.00453333
1.874371e-005,0.0042
1.874421e-005,0.0062
1.874471e-005,0.00453333
1.874521e-005,0.0052
1.874571e-005,0.00653333
1.874621e-005,0.00453333
1.874671e-005,0.00586667
1.874721e-005,0.0062
1.874771e-005,0.0042
1.874821e-005,0.0062
1.874871e-005,0.00553333
1.874921e-005,0.00453333
1.874971e-005,0.00653333
1.875021e-005,0.0052
1.875071e-005,0.00486667
1.875121e-005,0.0072
1.875171e-005,0.00453333
1.875221e-005,0.00586667
1.875271e-005,0.0062
1.875321e-005,0.0042
1.875371e-005,0.00553333
1.875421e-005,0.00586667
1.875471e-005,0.0042
1.875521e-005,0.00586667
1.875571e-005,0.00486667
1.875621e-005,0.00453333
1.875671e-005,0.0062
1.875721e-005,0.00553333
1.875771e-005,0.0052
1.875821e-005,0.00686667
1.875871e-005,0.0052
1.875921e-005,0.0052
1.875971e-005,0.00653333
1.876021e-005,0.00453333
1.876071e-005,0.00586667
1.876121e-005,0.0062
1.876171e-005,0.00386667
1.876221e-005,0.0062
1.876271e-005,0.00553333
1.876321e-005,0.00453333
1.876371e-005,0.0062
1.876421e-005,0.00486667
1.876471e-005,0.0052
1.876521e-005,0.00686667
1.876571e-005,0.0042
1.876621e-005,0.00586667
1.876671e-005,0.00553333
1.876721e-005,0.00386667
1.876771e-005,0.0052
1.876821e-005,0.00553333
1.876871e-005,0.00386667
1.876921e-005,0.0062
1.876971e-005,0.00453333
1.877021e-005,0.00453333
1.877071e-005,0.0062
1.877121e-005,0.00486667
1.877171e-005,0.00486667
1.877221e-005,0.00653333
1.877271e-005,0.0042
1.877321e-005,0.00553333
1.877371e-005,0.00586667
1.877421e-005,0.00386667
1.877471e-005,0.00586667
1.877521e-005,0.00586667
1.877571e-005,0.00386667
1.877621e-005,0.0062
1.877671e-005,0.0052
1.877721e-005,0.00453333
1.877771e-005,0.0062
1.877821e-005,0.00486667
1.877871e-005,0.0052
1.877921e-005,0.00686667
1.877971e-005,0.00486667
1.878021e-005,0.00586667
1.878071e-005,0.0062
1.878121e-005,0.00453333
1.878171e-005,0.00586667
1.878221e-005,0.00586667
1.878271e-005,0.00386667
1.878321e-005,0.0062
1.878371e-005,0.0052
1.878421e-005,0.00386667
1.878471e-005,0.0062
1.878521e-005,0.00486667
1.878571e-005,0.0052
1.878621e-005,0.00653333
1.878671e-005,0.00453333
1.878721e-005,0.00586667
1.878771e-005,0.0062
1.878821e-005,0.00453333
1.878871e-005,0.00586667
1.878921e-005,0.00553333
1.878971e-005,0.0042
1.879021e-005,0.0062
1.879071e-005,0.0052
1.879121e-005,0.00453333
1.879171e-005,0.0062
1.879221e-005,0.00486667
1.879271e-005,0.0042
1.879321e-005,0.0062
1.879371e-005,0.0042
1.879421e-005,0.00486667
1.879471e-005,0.0062
1.879521e-005,0.00353333
1.879571e-005,0.00586667
1.879621e-005,0.00553333
1.879671e-005,0.00386667
1.879721e-005,0.00653333
1.879771e-005,0.00453333
1.879821e-005,0.00453333
1.879871e-005,0.0062
1.879921e-005,0.00453333
1.879971e-005,0.00486667
1.880021e-005,0.00586667
1.880071e-005,0.0042
1.880121e-005,0.00586667
1.880171e-005,0.00586667
1.880221e-005,0.00486667
1.880271e-005,0.00586667
1.880321e-005,0.0062
1.880371e-005,0.00453333
1.880421e-005,0.00653333
1.880471e-005,0.00553333
1.880521e-005,0.00453333
1.880571e-005,0.0062
1.880621e-005,0.00453333
1.880671e-005,0.00453333
1.880721e-005,0.00653333
1.880771e-005,0.0042
1.880821e-005,0.00586667
1.880871e-005,0.0062
1.880921e-005,0.00453333
1.880971e-005,0.0062
1.881021e-005,0.00586667
1.881071e-005,0.0042
1.881121e-005,0.00653333
1.881171e-005,0.00453333
1.881221e-005,0.00453333
1.881271e-005,0.0062
1.881321e-005,0.00453333
1.881371e-005,0.0052
1.881421e-005,0.00586667
1.881471e-005,0.00486667
1.881521e-005,0.00586667
1.881571e-005,0.00586667
1.881621e-005,0.00386667
1.881671e-005,0.00553333
1.881721e-005,0.00586667
1.881771e-005,0.0042
1.881821e-005,0.0062
1.881871e-005,0.0052
1.881921e-005,0.00386667
1.881971e-005,0.0062
1.882021e-005,0.0042
1.882071e-005,0.00453333
1.882121e-005,0.00686667
1.882171e-005,0.00386667
1.882221e-005,0.0062
1.882271e-005,0.0062
1.882321e-005,0.00453333
1.882371e-005,0.0062
1.882421e-005,0.00586667
1.882471e-005,0.00453333
1.882521e-005,0.0062
1.882571e-005,0.0052
1.882621e-005,0.00486667
1.882671e-005,0.00586667
1.882721e-005,0.00486667
1.882771e-005,0.00486667
1.882821e-005,0.0062
1.882871e-005,0.00453333
1.882921e-005,0.00553333
1.882971e-005,0.00653333
1.883021e-005,0.00453333
1.883071e-005,0.00586667
1.883121e-005,0.00586667
1.883171e-005,0.00386667
1.883221e-005,0.0062
1.883271e-005,0.00486667
1.883321e-005,0.00386667
1.883371e-005,0.00653333
1.883421e-005,0.00453333
1.883471e-005,0.0052
1.883521e-005,0.0062
1.883571e-005,0.0042
1.883621e-005,0.0062
1.883671e-005,0.00586667
1.883721e-005,0.0042
1.883771e-005,0.00586667
1.883821e-005,0.0052
1.883871e-005,0.00386667
1.883921e-005,0.0062
1.883971e-005,0.0052
1.884021e-005,0.00486667
1.884071e-005,0.0062
1.884121e-005,0.00486667
1.884171e-005,0.0052
1.884221e-005,0.00653333
1.884271e-005,0.0042
1.884321e-005,0.00586667
1.884371e-005,0.00553333
1.884421e-005,0.00386667
1.884471e-005,0.00586667
1.884521e-005,0.00586667
1.884571e-005,0.0042
1.884621e-005,0.00653333
1.884671e-005,0.00453333
1.884721e-005,0.00453333
1.884771e-005,0.0062
1.884821e-005,0.0042
1.884871e-005,0.00486667
1.884921e-005,0.00586667
1.884971e-005,0.00386667
1.885021e-005,0.00553333
1.885071e-005,0.0052
1.885121e-005,0.00353333
1.885171e-005,0.0062
1.885221e-005,0.00553333
1.885271e-005,0.00453333
1.885321e-005,0.0062
1.885371e-005,0.0052
1.885421e-005,0.00453333
1.885471e-005,0.00653333
1.885521e-005,0.00453333
1.885571e-005,0.00486667
1.885621e-005,0.00653333
1.885671e-005,0.0042
1.885721e-005,0.00586667
1.885771e-005,0.00586667
1.885821e-005,0.00386667
1.885871e-005,0.00653333
1.885921e-005,0.00586667
1.885971e-005,0.00486667
1.886021e-005,0.0072
1.886071e-005,0.0052
1.886121e-005,0.00486667
1.886171e-005,0.0062
1.886221e-005,0.00486667
1.886271e-005,0.0052
1.886321e-005,0.00686667
1.886371e-005,0.0042
1.886421e-005,0.00586667
1.886471e-005,0.00586667
1.886521e-005,0.0042
1.886571e-005,0.0062
1.886621e-005,0.00586667
1.886671e-005,0.00453333
1.886721e-005,0.00653333
1.886771e-005,0.00453333
1.886821e-005,0.00453333
1.886871e-005,0.00586667
1.886921e-005,0.00386667
1.886971e-005,0.00486667
1.887021e-005,0.00553333
1.887071e-005,0.0042
1.887121e-005,0.00553333
1.887171e-005,0.00553333
1.887221e-005,0.00453333
1.887271e-005,0.00586667
1.887321e-005,0.0052
1.887371e-005,0.0042
1.887421e-005,0.00653333
1.887471e-005,0.00453333
1.887521e-005,0.00453333
1.887571e-005,0.00586667
1.887621e-005,0.00453333
1.887671e-005,0.0052
1.887721e-005,0.0062
1.887771e-005,0.0042
1.887821e-005,0.0062
1.887871e-005,0.0062
1.887921e-005,0.0042
1.887971e-005,0.0062
1.888021e-005,0.0052
1.888071e-005,0.0042
1.888121e-005,0.0062
1.888171e-005,0.0042
1.888221e-005,0.00486667
1.888271e-005,0.0062
1.888321e-005,0.00453333
1.888371e-005,0.0052
1.888421e-005,0.00586667
1.888471e-005,0.0042
1.888521e-005,0.00586667
1.888571e-005,0.0052
1.888621e-005,0.00386667
1.888671e-005,0.00553333
1.888721e-005,0.0052
1.888771e-005,0.00386667
1.888821e-005,0.00653333
1.888871e-005,0.00486667
1.888921e-005,0.00453333
1.888971e-005,0.0062
1.889021e-005,0.00453333
1.889071e-005,0.0052
1.889121e-005,0.0062
1.889171e-005,0.00386667
1.889221e-005,0.0062
1.889271e-005,0.00553333
1.889321e-005,0.00353333
1.889371e-005,0.0062
1.889421e-005,0.00486667
1.889471e-005,0.00453333
